Time/Buffer,Train/Value,Train/V,Train/Loss,Train/Policy_loss,Train/Entropy_Loss,Train/LogProb,Train/Action_std,Itr,Train/control_penalty,Train/Action_magnitude_L1,Time/Critic_Time,Train/Entropy_loss,Train/PolicyClip,Time/B_Format_Time,Train/Entropy,Train/policy_loss,Train/Return,Train/recon_loss,train/batch_reward,Train/Action_magnitude,Train/Action_max,Train/Action_abs_mean,Time/Actor_Time,Time/B_Original_Format_Time,Train/Ratio,Train/Grad_norm_actor
0.0002758502960205078,1.2222171,1.2222171,-0.020057034,-0.032176338,-0.0010538421869277954,-2.5997465,0.81729233,4273,1.3173149,1.7585355,0.0,-0.0010538421869277954,0.0154195605,0.003175973892211914,1.0538422,-0.032176338,1.2380083,0.0,0.025,1.4380821,0.6223445,0.3872566,0.009034872055053711,0.0033979415893554688,0.95616263,0.0
0.0002770423889160156,0.8469824,0.8469824,-0.2340933,-0.24431086,-0.0008776524066925049,-2.035957,0.67850256,4274,1.1095212,1.5705947,9.5367431640625e-07,-0.0008776524066925049,0.009009426,0.003158092498779297,0.8776524,-0.24431086,1.0710961,0.0,0.025,1.252243,0.5201868,0.43010807,0.009265899658203125,0.00335693359375,1.0192543,0.0
0.00020194053649902344,1.1048967,1.1048967,-0.4042776,-0.41572845,-0.0008681332468986511,-1.8556104,0.70720124,4275,1.2319013,1.6050444,0.0,-0.0008681332468986511,0.027110843,0.0031812191009521484,0.86813325,-0.41572845,1.4834247,0.0,0.04,1.2874117,0.5165291,0.46491754,0.00910496711730957,0.003342866897583008,1.0771308,0.0
0.00033783912658691406,1.1721175,1.1721175,-0.2719041,-0.28124794,-0.0007820878028869629,-1.8681495,0.6272149,4276,1.0125921,1.3047471,0.0,-0.0007820878028869629,0.021245744,0.003197193145751953,0.7820878,-0.28124794,1.4198849,0.0,0.045,1.0762058,0.44301078,0.3523111,0.009218215942382812,0.0033512115478515625,1.0254956,0.0
0.0002090930938720703,1.1964006,1.1964006,0.18514888,0.17375213,-0.0008988691568374634,-1.7360104,0.79062486,4277,1.2295623,1.3102542,1.1920928955078125e-06,-0.0008988691568374634,0.014287288,0.003281116485595703,0.89886916,0.17375213,1.0042996,0.0,0.0,1.0395918,0.403974,0.40346298,0.009071111679077148,0.003371715545654297,0.8246468,0.0
0.0004069805145263672,1.7010694,1.7010694,-0.045185108,-0.05739042,-0.0008657000064849854,-2.0318422,0.74889475,4278,1.3071015,1.6575649,0.0,-0.0008657000064849854,0.029502185,0.003153085708618164,0.8657,-0.05739042,1.7454257,0.0,0.045,1.3146315,0.49952602,0.4820922,0.009310007095336914,0.0033409595489501953,0.9914098,0.0
0.00020003318786621094,0.90495133,0.90495133,-0.058627814,-0.07006386,-0.0008500756621360779,-1.8614637,0.7168252,4279,1.2286118,1.4723364,0.0,-0.0008500756621360779,0.019544147,0.0031409263610839844,0.85007566,-0.07006386,0.9559506,0.0,0.02,1.185341,0.5042795,0.40088847,0.009268045425415039,0.0033311843872070312,0.92612123,0.0
0.00027823448181152344,0.77856684,0.77856684,0.038868494,0.029486284,-0.0008303689360618592,-1.7504342,0.6821068,4280,1.0212579,1.3760387,0.0,-0.0008303689360618592,0.014930105,0.003152132034301758,0.83036894,0.029486284,0.744308,0.0,0.01,1.1226629,0.44658214,0.3201378,0.009235143661499023,0.0033168792724609375,0.9721781,0.0
0.00026798248291015625,0.5453284,0.5453284,0.12659574,0.11632149,-0.0009070496559143066,-1.771154,0.7480084,4281,1.1181294,1.3883678,0.0,-0.0009070496559143066,0.0037018969,0.0031599998474121094,0.90704966,0.11632149,0.42263496,0.0,0.0,1.1510687,0.45920742,0.31599048,0.00931692123413086,0.0033228397369384766,0.92677134,0.0
0.00020384788513183594,0.47033364,0.47033364,-0.18071556,-0.19067842,-0.0007748874425888061,-1.7922555,0.667103,4282,1.0737749,1.3075725,0.0,-0.0007748874425888061,0.013599486,0.003145933151245117,0.77488744,-0.19067842,0.64944917,0.0,0.015,1.0653467,0.3917904,0.35117272,0.009270906448364258,0.0033111572265625,1.0398287,0.0
0.00027871131896972656,0.6109747,0.6109747,0.110961445,0.10110905,-0.0008479263782501221,-1.6884797,0.654741,4283,1.070032,1.2702117,0.0,-0.0008479263782501221,0.020260895,0.003178834915161133,0.8479264,0.10110905,0.4937724,0.0,0.005,1.0321319,0.4573225,0.38928536,0.008996248245239258,0.003300189971923828,0.87764573,0.0
0.0003979206085205078,0.7038375,0.7038375,-0.42328224,-0.43387184,-0.0008522125482559205,-1.8465647,0.6332835,4284,1.1441826,1.3665637,1.1920928955078125e-06,-0.0008522125482559205,0.03090284,0.0031669139862060547,0.85221255,-0.43387184,1.0986164,0.0,0.045,1.0887777,0.49352226,0.4721672,0.009233951568603516,0.0033349990844726562,1.083392,0.0
0.0002760887145996094,0.99733543,0.99733543,-0.38755855,-0.39651826,-0.0007522587776184083,-1.5663495,0.5820538,4285,0.9711992,1.2941211,1.1920928955078125e-06,-0.0007522587776184083,0.033779144,0.003184795379638672,0.7522588,-0.39651826,1.3594497,0.0,0.04,1.0178066,0.44575417,0.39822242,0.009266853332519531,0.0033431053161621094,1.0816928,0.0
0.00034117698669433594,1.2347996,1.2347996,-0.28190678,-0.29052606,-0.0005988508462905884,-1.4691849,0.50635594,4286,0.92181337,1.3209603,0.0,-0.0005988508462905884,0.028144972,0.003181934356689453,0.59885085,-0.29052606,1.5047358,0.0,0.05,1.0228996,0.3933259,0.44019398,0.009217977523803711,0.003371000289916992,1.0601858,0.0
0.0003380775451660156,1.1332608,1.1332608,-0.4563363,-0.4653615,-0.0005016046762466431,-1.164671,0.45387408,4287,0.95268285,1.291228,0.0,-0.0005016046762466431,0.021147437,0.003152132034301758,0.5016047,-0.4653615,1.5730057,0.0,0.05,1.0100844,0.5337884,0.4934705,0.009121179580688477,0.003365039825439453,1.064707,0.0
0.00019979476928710938,0.93290406,0.93290406,0.048054546,0.039753575,-0.00043233811855316164,-1.3276966,0.4138304,4288,0.873331,1.2089891,9.5367431640625e-07,-0.00043233811855316164,0.020064749,0.0031681060791015625,0.43233812,0.039753575,0.87972677,0.0,0.01,0.9520867,0.3430271,0.42987138,0.009169340133666992,0.0033369064331054688,0.8853853,0.0
0.0002751350402832031,1.0595615,1.0595615,-0.16279627,-0.17087322,-0.00033185040950775146,-1.001814,0.37672693,4289,0.84088016,1.0446814,0.0,-0.00033185040950775146,0.039485525,0.003178119659423828,0.3318504,-0.17087322,1.1986343,0.0,0.025,0.8146555,0.35993662,0.45579812,0.009195089340209961,0.0033168792724609375,1.030312,0.0
0.0003437995910644531,2.2948143,2.2948143,-0.22260706,-0.2313383,-0.0002962922751903534,-0.9495781,0.37117654,4290,0.90275437,1.2151384,0.0,-0.0002962922751903534,0.045629147,0.003139019012451172,0.29629228,-0.2313383,2.4963713,0.0,0.065,0.94072104,0.29367906,0.4757901,0.009446144104003906,0.003331899642944336,1.0551085,0.0
0.00040602684020996094,1.6475236,1.6475236,-0.21107262,-0.21968085,-0.00029396826028823853,-0.71682656,0.3625011,4291,0.89021873,1.1110733,9.5367431640625e-07,-0.00029396826028823853,0.041692875,0.0031807422637939453,0.29396826,-0.21968085,1.8461487,0.0,0.06,0.870749,0.36313203,0.45724142,0.009159088134765625,0.0033388137817382812,1.0427796,0.0
0.00027179718017578125,1.5972186,1.5972186,-0.04829926,-0.05551476,-0.0001291462481021881,-0.6125084,0.31186157,4292,0.7344646,0.96885055,0.0,-0.0001291462481021881,0.053540543,0.003289937973022461,0.12914625,-0.05551476,1.6311042,0.0,0.025,0.75349677,0.3307969,0.38730073,0.009418010711669922,0.0034720897674560547,0.9876895,0.0
0.000335693359375,1.4735929,1.4735929,-0.38382742,-0.39382422,-8.169425278902055e-05,-0.26242962,0.3006887,4293,1.00785,1.2668903,1.1920928955078125e-06,-8.169425278902055e-05,0.06354139,0.0033159255981445312,0.08169425,-0.39382422,1.8354161,0.0,0.055,0.9961367,0.27251136,0.5737335,0.009348869323730469,0.003495931625366211,1.0975919,0.0
0.0003390312194824219,2.0593946,2.0593946,-0.2617267,-0.27037466,3.084647841751576e-05,-0.20604467,0.2691461,4294,0.8617105,1.1720883,0.0,3.084647841751576e-05,0.053216707,0.003215789794921875,-0.030846478,-0.27037466,2.3138053,0.0,0.07,0.9003473,0.40375084,0.49498215,0.009765148162841797,0.003342151641845703,1.0836778,0.0
0.0005660057067871094,1.9626011,1.9626011,-0.036627088,-0.044519376,1.0622892528772355e-05,-0.21952386,0.2687505,4295,0.78816634,1.0140806,0.0,1.0622892528772355e-05,0.04379344,0.003159046173095703,-0.0106228925,-0.044519376,1.9815018,0.0,0.065,0.7864585,0.39926955,0.4295121,0.009271860122680664,0.0033271312713623047,0.9259537,0.0
0.00033926963806152344,1.9859053,1.9859053,-0.2788306,-0.28637555,7.133688032627106e-05,0.030476484,0.25481486,4296,0.7473607,0.9464536,0.0,7.133688032627106e-05,0.031703744,0.0032880306243896484,-0.07133688,-0.28637555,2.258601,0.0,0.07,0.762266,0.23212528,0.42764872,0.009362936019897461,0.003488779067993164,1.037388,0.0
0.0004050731658935547,1.8248059,1.8248059,0.03766998,0.029721553,3.629594668745995e-05,0.06504741,0.26131335,4297,0.7912132,0.94133645,0.0,3.629594668745995e-05,0.06275012,0.003125905990600586,-0.036295947,0.029721553,1.7756962,0.0,0.045,0.7366905,0.2389378,0.42706436,0.009286880493164062,0.003303050994873047,0.9704168,0.0
0.0002779960632324219,2.9720492,2.9720492,-0.17055905,-0.17888063,0.00010307138413190841,0.07028228,0.2436288,4298,0.8218512,1.0358844,0.0,0.00010307138413190841,0.04049857,0.0031778812408447266,-0.103071384,-0.17888063,3.1170993,0.0,0.065,0.8054251,0.20598741,0.44929603,0.00939798355102539,0.003345966339111328,1.056534,0.0
0.000415802001953125,2.0787737,2.0787737,0.1754069,0.16762154,1.0170579189434647e-06,-0.1718998,0.27725625,4299,0.7784358,0.98827523,0.0,1.0170579189434647e-06,0.04089701,0.0038831233978271484,-0.0010170579,0.16762154,1.8840134,0.0,0.05,0.7654361,0.11128201,0.4359166,0.009137153625488281,0.0036449432373046875,0.8734491,0.0
0.00028705596923828125,1.3434786,1.3434786,-0.05585314,-0.06279037,7.764237374067307e-05,-0.22257456,0.25202346,4300,0.6859589,0.8430807,0.0,7.764237374067307e-05,0.029705357,0.0038568973541259766,-0.077642374,-0.06279037,1.385849,0.0,0.03,0.65621835,0.25270602,0.3952548,0.009058952331542969,0.003721952438354492,0.9617289,0.0
0.0006959438323974609,2.036506,2.036506,-0.2942095,-0.3022309,9.205691516399384e-05,0.03936939,0.2459086,4301,0.7929325,1.0065696,9.5367431640625e-07,9.205691516399384e-05,0.030838018,0.004019260406494141,-0.092056915,-0.3022309,2.312135,0.0,0.065,0.78757477,0.31173283,0.44114563,0.009112119674682617,0.003475189208984375,1.0280242,0.0
0.00044798851013183594,1.7048458,1.7048458,0.048683748,0.040648073,9.724096953868866e-05,-0.29550344,0.25179136,4302,0.7938434,1.0802006,0.0,9.724096953868866e-05,0.052062035,0.003988981246948242,-0.09724097,0.040648073,1.6481073,0.0,0.05,0.83716303,0.3615571,0.45896512,0.009248018264770508,0.0037119388580322266,0.8606812,0.0
0.0005171298980712891,2.1881988,2.1881988,-0.08656956,-0.09433546,0.0001835678517818451,0.06885717,0.23083457,4303,0.75823295,0.9972597,9.5367431640625e-07,0.0001835678517818451,0.03942572,0.0040891170501708984,-0.18356785,-0.09433546,2.2775004,0.0,0.045,0.7699289,0.33917683,0.43920854,0.00912785530090332,0.0034797191619873047,1.0499501,0.0
0.00029087066650390625,2.1351304,2.1351304,-0.12547512,-0.13386226,0.00025500670075416564,0.19752541,0.21117076,4304,0.81321245,1.0017928,0.0,0.00025500670075416564,0.03385825,0.003962993621826172,-0.2550067,-0.13386226,2.2514222,0.0,0.045,0.7872412,0.30066615,0.45436385,0.009180068969726562,0.003520965576171875,0.9586686,0.0
0.0004570484161376953,1.9887247,1.9887247,-0.22847863,-0.2362699,0.0002593270838260651,0.53187346,0.21803387,4305,0.7531961,0.96373975,0.0,0.0002593270838260651,0.037973024,0.003258943557739258,-0.25932708,-0.2362699,2.1965117,0.0,0.07,0.7465069,0.36445946,0.4189644,0.009807109832763672,0.003912925720214844,0.99866486,0.0
0.00048422813415527344,1.8191097,1.8191097,0.108090155,0.10111151,0.0004116749167442322,-0.67144865,0.18391383,4306,0.65669715,0.93247306,9.5367431640625e-07,0.0004116749167442322,0.09125664,0.003364086151123047,-0.41167492,0.10111151,1.693141,0.0,0.055,0.73268646,0.21709923,0.37074324,0.010687112808227539,0.003396749496459961,0.711175,0.0
0.0003578662872314453,2.0364113,2.0364113,-0.23006447,-0.23728195,0.0004265334606170654,0.5798558,0.17191136,4307,0.6790954,0.90639323,0.0,0.0004265334606170654,0.09337792,0.0033867359161376953,-0.42653346,-0.23728195,2.2573152,0.0,0.07,0.70680404,0.31858045,0.39432916,0.009428977966308594,0.0037178993225097656,1.0295607,0.0
0.000347137451171875,2.6296422,2.6296422,-0.24430996,-0.2523789,0.0005172598361968994,0.77606523,0.16305308,4308,0.7551693,0.9543857,0.0,0.0005172598361968994,0.036924288,0.003587007522583008,-0.51725984,-0.2523789,2.8628736,0.0,0.055,0.7569147,0.33520356,0.44772166,0.009613275527954102,0.0033721923828125,1.0815395,0.0
0.0003490447998046875,2.8633566,2.8633566,-0.18579051,-0.19240023,0.0005249397158622742,1.0360585,0.15881968,4309,0.60847867,0.79481745,0.0,0.0005249397158622742,0.04790862,0.003500223159790039,-0.5249397,-0.19240023,3.0297692,0.0,0.08,0.627521,0.21292177,0.35704726,0.009468793869018555,0.0034830570220947266,1.058443,0.0
0.0003337860107421875,2.0938923,2.0938923,-0.17066464,-0.17729771,0.0005554003715515137,1.0036175,0.15631741,4310,0.60776734,0.7776898,0.0,0.0005554003715515137,0.041196078,0.0036039352416992188,-0.5554004,-0.17729771,2.2562613,0.0,0.055,0.60824984,0.23984984,0.36324415,0.009418010711669922,0.003381013870239258,1.0600784,0.0
0.0005860328674316406,2.4697728,2.4697728,0.22496362,0.21878026,0.000332406610250473,0.7306761,0.19424485,4311,0.585095,0.80088496,0.0,0.000332406610250473,0.054580018,0.0034360885620117188,-0.3324066,0.21878026,2.2343397,0.0,0.035,0.60937744,0.36748135,0.324236,0.009716033935546875,0.0036280155181884766,0.8059902,0.0
0.00034689903259277344,2.3952343,2.3952343,0.015384418,0.0091891885,0.0003369909524917603,0.31430325,0.19172865,4312,0.5858239,0.77568376,0.0,0.0003369909524917603,0.058863897,0.0033740997314453125,-0.33699095,0.0091891885,2.3827453,0.0,0.06,0.5899473,0.19566359,0.3125677,0.009518861770629883,0.003587961196899414,0.9129953,0.0
0.0003647804260253906,1.5980858,1.5980858,0.060904186,0.055012807,0.00021059526503086092,0.35771328,0.21758495,4313,0.56807834,0.722635,0.0,0.00021059526503086092,0.029058067,0.0032329559326171875,-0.21059527,0.055012807,1.5225186,0.0,0.045,0.5564926,0.26235577,0.30169967,0.00963592529296875,0.003815174102783203,0.9248057,0.0
0.0002970695495605469,2.1978173,2.1978173,-0.28735715,-0.29386884,0.00041678568720817565,0.8202011,0.1810302,4314,0.6094917,0.8065437,0.0,0.00041678568720817565,0.028684767,0.0036890506744384766,-0.4167857,-0.29386884,2.4747462,0.0,0.06,0.6272724,0.23833852,0.36383575,0.009459972381591797,0.0033931732177734375,1.0380641,0.0
0.0003910064697265625,1.7891793,1.7891793,0.21890661,0.21264848,0.0002865208089351654,0.34741876,0.20608507,4315,0.59716094,0.7772904,0.0,0.0002865208089351654,0.039754327,0.0032320022583007812,-0.2865208,0.21264848,1.5476094,0.0,0.035,0.60297716,0.18901964,0.34739876,0.009380102157592773,0.003818035125732422,0.83015543,0.0
0.0005970001220703125,1.6890182,1.6890182,-0.26567546,-0.27259007,0.00021848194301128389,0.43320632,0.21935047,4316,0.66961443,0.8647905,0.0,0.00021848194301128389,0.09764338,0.003654956817626953,-0.21848194,-0.27259007,1.9281955,0.0,0.05,0.6753867,0.28084624,0.37984675,0.00969696044921875,0.0033669471740722656,1.1010652,0.0
0.0003578662872314453,2.2319436,2.2319436,-0.17753041,-0.18354934,0.00025731733441352846,0.37653923,0.20925215,4317,0.57616293,0.7548262,1.1920928955078125e-06,0.00025731733441352846,0.025836773,0.003579854965209961,-0.25731733,-0.18354934,2.3937654,0.0,0.055,0.5880787,0.24271473,0.30941138,0.010078907012939453,0.0034911632537841797,1.004622,0.0
0.0004222393035888672,1.751053,1.751053,0.047855347,0.041844077,0.0002296750843524933,0.45905817,0.21279983,4318,0.5781593,0.7370422,0.0,0.0002296750843524933,0.031311627,0.003513813018798828,-0.22967508,0.041844077,1.6857996,0.0,0.045,0.5744412,0.27231786,0.3272044,0.009778738021850586,0.0033941268920898438,0.9120274,0.0
0.0002918243408203125,2.0664198,2.0664198,0.043281376,0.037055403,0.0001825633943080902,0.14645374,0.22490135,4319,0.6043411,0.76491654,9.5367431640625e-07,0.0001825633943080902,0.11086235,0.0036928653717041016,-0.1825634,0.037055403,2.0024903,0.0,0.035,0.5976453,0.25578484,0.32820794,0.009567975997924805,0.0034291744232177734,1.0944711,0.0
0.00029015541076660156,2.0831387,2.0831387,0.10457489,0.09759375,0.00012497511506080628,0.016815426,0.2439404,4320,0.68561643,0.855123,0.0,0.00012497511506080628,0.028453479,0.0033202171325683594,-0.124975115,0.09759375,1.9645858,0.0,0.03,0.6680586,0.31287816,0.36059064,0.009373903274536133,0.00403285026550293,0.9137294,0.0
0.0003662109375,2.1915882,2.1915882,-0.0015451787,-0.007965113,0.0001346186101436615,0.13917628,0.23442866,4321,0.6285316,0.8304387,0.0,0.0001346186101436615,0.023514763,0.003270864486694336,-0.13461861,-0.007965113,2.1860657,0.0,0.05,0.64674276,0.27627078,0.33060944,0.009835004806518555,0.003913164138793945,0.9299353,0.0
0.00029087066650390625,3.0215516,3.0215516,0.10970421,0.102498665,5.3525548428297045e-05,0.11448526,0.2625294,4322,0.71520203,0.8707801,0.0,5.3525548428297045e-05,0.06399554,0.0036270618438720703,-0.05352555,0.102498665,2.8896635,0.0,0.05,0.69246805,0.27741608,0.36696407,0.010220050811767578,0.0039060115814208984,0.9517162,0.0
0.0003809928894042969,2.2220757,2.2220757,-0.3002005,-0.3071462,0.0002103482484817505,0.0025756455,0.22397579,4323,0.6735351,0.9392137,0.0,0.0002103482484817505,0.02411966,0.0033359527587890625,-0.21034825,-0.3071462,2.5011039,0.0,0.065,0.73446244,0.33056134,0.3742568,0.010223865509033203,0.0033910274505615234,1.0241287,0.0
0.0002961158752441406,2.050961,2.050961,0.037289005,0.030613651,0.00015226922929286956,0.13553564,0.2401182,4324,0.6523084,0.8452909,0.0,0.00015226922929286956,0.038513657,0.0035409927368164062,-0.15226923,0.030613651,2.0006225,0.0,0.035,0.6597412,0.2638227,0.36603603,0.009968996047973633,0.0036149024963378906,0.97970444,0.0
0.0004489421844482422,2.5824792,2.5824792,-0.14380573,-0.15060964,0.00023747439682483674,0.38671753,0.22152418,4325,0.6566435,0.82747996,0.0,0.00023747439682483674,0.0346867,0.0032150745391845703,-0.2374744,-0.15060964,2.7138395,0.0,0.07,0.6592647,0.17599148,0.34835038,0.009847164154052734,0.003905773162841797,1.0273061,0.0
0.0003631114959716797,2.023944,2.023944,-0.21996592,-0.22739807,0.0003354016840457916,0.3093228,0.203846,4326,0.7096749,0.91874963,0.0,0.0003354016840457916,0.12818886,0.0034699440002441406,-0.33540168,-0.22739807,2.2180839,0.0,0.07,0.71897805,0.31507602,0.3950609,0.009951114654541016,0.003793001174926758,1.0780065,0.0
0.00030303001403808594,2.6636088,2.6636088,0.10462456,0.09777287,0.00022964946925640105,-0.12880425,0.22883648,4327,0.6622044,0.79232097,0.0,0.00022964946925640105,0.06613317,0.0037119388580322266,-0.22964947,0.09777287,2.5449827,0.0,0.04,0.6298421,0.2259573,0.35168985,0.010066032409667969,0.003496885299682617,0.80460894,0.0
0.0004367828369140625,2.9824612,2.9824612,0.2051957,0.19678631,0.0004504973888397217,-0.36534414,0.19658825,4328,0.7958896,1.0524701,0.0,0.0004504973888397217,0.040538996,0.0033469200134277344,-0.4504974,0.19678631,2.8540545,0.0,0.07,0.8265291,0.2916214,0.43030602,0.011107921600341797,0.0033538341522216797,0.95660555,0.0
0.0004169940948486328,1.868819,1.868819,0.1179357,0.110691525,0.00021778608858585358,0.362568,0.21853827,4329,0.70263916,0.85956216,0.0,0.00021778608858585358,0.046893455,0.0042209625244140625,-0.21778609,0.110691525,1.7325443,0.0,0.045,0.67941874,0.38922423,0.4113485,0.010535955429077148,0.003264904022216797,0.7899031,0.0
0.0003829002380371094,1.9151165,1.9151165,-0.21983865,-0.22700922,0.0003200914263725281,0.077846356,0.19801304,4330,0.68504816,0.86969995,0.0,0.0003200914263725281,0.059620295,0.003498077392578125,-0.32009143,-0.22700922,2.1350434,0.0,0.055,0.6889396,0.35025033,0.39738178,0.010492801666259766,0.0036711692810058594,1.0410855,0.0
0.000598907470703125,2.1143177,2.1143177,-0.076349415,-0.08362388,0.0002921917140483856,0.26294366,0.20410481,4331,0.69822776,0.89752144,0.0,0.0002921917140483856,0.10522966,0.0040073394775390625,-0.2921917,-0.08362388,2.1808486,0.0,0.05,0.7150354,0.32146192,0.3939834,0.009406089782714844,0.003565073013305664,0.9884927,0.0
0.0005800724029541016,2.0767152,2.0767152,0.014097099,0.006648717,0.0004032333791255951,0.6991298,0.18242854,4332,0.7045149,0.8790596,0.0,0.0004032333791255951,0.034427043,0.0038690567016601562,-0.40323338,0.006648717,2.0622735,0.0,0.065,0.6937182,0.27955452,0.3958352,0.009164810180664062,0.003626108169555664,0.99507713,0.0
0.0003581047058105469,1.8973197,1.8973197,-0.19994955,-0.20633699,0.000338202178478241,0.6299653,0.19440989,4333,0.6049248,0.7718697,0.0,0.000338202178478241,0.021284156,0.003760099411010742,-0.33820218,-0.20633699,2.0827188,0.0,0.05,0.6048525,0.30035195,0.33237892,0.009164094924926758,0.0035898685455322266,1.0338793,0.0
