Train/Value,Time/Buffer,Train/Return,Time/B_Format_Time,Train/LogProb,Time/Actor_Time,Train/policy_loss,Train/Action_std,Train/Action_magnitude_L1,Train/Entropy_loss,Itr,Train/Ratio,Train/recon_loss,Train/PolicyClip,Train/Action_max,Train/Action_abs_mean,train/batch_reward,Train/Grad_norm_actor,Train/Entropy_Loss,Train/Policy_loss,Time/B_Original_Format_Time,Train/Loss,Train/control_penalty,Train/Action_magnitude,Train/Entropy,Train/V,Time/Critic_Time
1.7549281,0.003451824188232422,1.7308708,0.07230329513549805,-0.59219617,0.08575892448425293,0.0082045,0.39324418,0.92008346,-0.0002884092926979065,820,0.99311227,0.0,0.014255133,0.39044744,0.31913653,0.0325,0.0,-0.0002884092926979065,0.0082045,0.07335281372070312,0.015265189,0.7349098,0.725536,0.2884093,1.7549281,0.0
1.3640776,0.002975940704345703,1.3559153,0.08924078941345215,-0.5574514,0.08978104591369629,-0.011384947,0.3688739,0.9083186,-0.0002254865914583206,821,0.99028623,0.0,0.016573042,0.38891754,0.31054857,0.02775,0.0,-0.0002254865914583206,-0.011384947,0.10640692710876465,-0.0046485034,0.69619304,0.7199331,0.22548659,1.3640776,0.0
1.5204561,0.002911090850830078,1.4696099,0.11168074607849121,-0.50337356,0.14480376243591309,0.036702007,0.37735546,0.8929934,-0.00024194256961345673,822,0.9797468,0.0,0.011265208,0.3385641,0.32586664,0.02375,0.0,-0.00024194256961345673,0.036702007,0.12062406539916992,0.043663144,0.7203081,0.7090208,0.24194257,1.5204561,0.0
1.3738256,0.0066912174224853516,1.3242645,0.07547378540039062,-0.5455724,0.0841059684753418,0.034144256,0.3959821,0.9348982,-0.0002932707667350769,823,0.9865441,0.0,0.016260765,0.40191463,0.34555164,0.02675,0.0,-0.0002932707667350769,0.034144256,0.0769801139831543,0.041490927,0.76399416,0.7377577,0.29327077,1.3738256,0.0
1.2705883,0.003818988800048828,1.2721541,0.07607889175415039,-0.6664994,0.08720207214355469,-0.013908782,0.40629068,0.9237124,-0.00031878921389579776,824,0.9811732,0.0,0.021665705,0.38410836,0.3268629,0.0285,0.0,-0.00031878921389579776,-0.013908782,0.07503414154052734,-0.0067742094,0.7453362,0.73030066,0.3187892,1.2705883,9.5367431640625e-07
1.3998578,0.003712177276611328,1.3901101,0.07529616355895996,-0.8025973,0.08439397811889648,-0.0027167997,0.4393787,0.97969383,-0.0003827564418315888,825,0.992443,0.0,0.012674796,0.4275362,0.32661057,0.0305,0.0,-0.0003827564418315888,-0.0027167997,0.07328486442565918,0.004650837,0.7750393,0.77352357,0.38275644,1.3998578,9.5367431640625e-07
1.5879589,0.0034580230712890625,1.6408695,0.07487797737121582,-0.7934441,0.08546900749206543,-0.071132794,0.42229015,0.985885,-0.000360151618719101,826,0.99341744,0.0,0.017305076,0.42997247,0.32763594,0.03875,0.0,-0.000360151618719101,-0.071132794,0.07336902618408203,-0.06391851,0.7574441,0.7787948,0.36015162,1.5879589,0.0
1.4204386,0.002850770950317383,1.4519043,0.08426690101623535,-0.7614683,0.08455109596252441,-0.045955267,0.42081836,0.94407654,-0.0003597073256969452,827,0.9934113,0.0,0.0131172715,0.40106156,0.32071197,0.035,0.0,-0.0003597073256969452,-0.045955267,0.08172225952148438,-0.038812067,0.7502906,0.7485424,0.35970733,1.4204386,0.0
1.5360652,0.003420114517211914,1.5022674,0.07441997528076172,-0.78930306,0.08479428291320801,0.017102297,0.42558044,0.9524856,-0.00038472482562065124,828,0.98386735,0.0,0.01724684,0.41410273,0.3327331,0.0275,0.0,-0.00038472482562065124,0.017102297,0.07423710823059082,0.024359234,0.7641663,0.75213796,0.38472483,1.5360652,9.5367431640625e-07
1.482184,0.0025720596313476562,1.4767393,0.07123994827270508,-0.7727876,0.08442997932434082,-0.012014349,0.42857474,0.9823856,-0.00036709201335906983,829,0.9944026,0.0,0.010094134,0.42846552,0.33395007,0.03,0.0,-0.00036709201335906983,-0.012014349,0.07059597969055176,-0.0047088545,0.76725864,0.77907705,0.367092,1.482184,0.0
1.4652761,0.0031418800354003906,1.4841164,0.07205080986022949,-0.83171415,0.0908060073852539,-0.035378207,0.44116235,0.9754911,-0.00039733931422233584,830,0.9936884,0.0,0.011692478,0.3976153,0.33095455,0.02775,0.0,-0.00039733931422233584,-0.035378207,0.07193326950073242,-0.027818587,0.79569584,0.773093,0.3973393,1.4652761,9.5367431640625e-07
1.6038903,0.0026597976684570312,1.5937129,0.07220602035522461,-0.8113217,0.08453202247619629,-0.008104675,0.44670504,0.96558857,-0.00038588175177574157,831,0.98787934,0.0,0.013382343,0.42473233,0.32027406,0.03125,0.0,-0.00038588175177574157,-0.008104675,0.06969904899597168,-0.0006738268,0.781673,0.76701283,0.38588175,1.6038903,9.5367431640625e-07
1.4607838,0.0026781558990478516,1.487434,0.07193517684936523,-0.9150204,0.08513092994689941,-0.038588315,0.4877232,1.0041673,-0.0004987747967243194,832,0.9998945,0.0,0.01367824,0.40939385,0.321093,0.03025,0.0,-0.0004987747967243194,-0.038588315,0.0713357925415039,-0.030848496,0.82385963,0.79501575,0.4987748,1.4607838,0.0
1.5437254,0.0029098987579345703,1.5015802,0.07322311401367188,-0.9295604,0.08580875396728516,0.024270471,0.46444866,0.9620771,-0.00046677830815315246,833,0.98274976,0.0,0.012319709,0.3424279,0.3147442,0.0265,0.0,-0.00046677830815315246,0.024270471,0.07431292533874512,0.03176435,0.79606575,0.7585105,0.4667783,1.5437254,0.0
1.7141508,0.0030698776245117188,1.6475886,0.07232880592346191,-0.7503262,0.08563923835754395,0.052824777,0.4493644,0.9764093,-0.00039080071449279784,834,0.9795233,0.0,0.010998411,0.3555013,0.321166,0.0335,0.0,-0.00039080071449279784,0.052824777,0.07156801223754883,0.06024883,0.7814854,0.7717273,0.3908007,1.7141508,0.0
1.53986,0.0028738975524902344,1.5272062,0.0757303237915039,-0.7716204,0.08433389663696289,6.930089e-05,0.4394471,0.9976797,-0.0003575924038887024,835,0.9930234,0.0,0.008590198,0.38746142,0.32626042,0.03225,0.0,-0.0003575924038887024,6.930089e-05,0.0733330249786377,0.007551449,0.78397405,0.7894326,0.3575924,1.53986,0.0
1.6094247,0.003055095672607422,1.6398296,0.0790250301361084,-0.7653553,0.12202191352844238,-0.044176556,0.44269872,1.0116435,-0.00038181635737419127,836,0.9991709,0.0,0.012690102,0.38189483,0.34523705,0.03675,0.0,-0.00038181635737419127,-0.044176556,0.07487082481384277,-0.03643027,0.81281024,0.80088073,0.38181636,1.6094247,0.0
1.3799136,0.003084897994995117,1.3730078,0.07187318801879883,-0.7257984,0.08588981628417969,-0.006462056,0.4223995,0.9782358,-0.00033137816190719605,837,0.9874346,0.0,0.021224633,0.45149347,0.3280048,0.0265,0.0,-0.00033137816190719605,-0.006462056,0.07389688491821289,0.0007999358,0.759337,0.7758777,0.33137816,1.3799136,0.0
1.3838122,0.002405881881713867,1.3505498,0.07214498519897461,-0.82523733,0.08417296409606934,0.018622726,0.45904073,1.0115007,-0.0004008023738861084,838,0.97202146,0.0,0.01296963,0.44566134,0.33988914,0.02325,0.0,-0.0004008023738861084,0.018622726,0.07327103614807129,0.026234508,0.80125844,0.8034276,0.40080237,1.3838122,9.5367431640625e-07
1.3741488,0.0027360916137695312,1.3418459,0.07134008407592773,-0.9857604,0.08657693862915039,0.01608672,0.48872235,1.0337052,-0.0005010135769844055,839,0.98446023,0.0,0.007899162,0.4330603,0.3382697,0.0235,0.0,-0.0005010135769844055,0.01608672,0.07021331787109375,0.023912556,0.8326849,0.8183891,0.5010136,1.3741488,1.1920928955078125e-06
1.4019698,0.009444713592529297,1.4387469,0.08182024955749512,-1.0630714,0.1837320327758789,-0.053485885,0.49244356,1.0631374,-0.0004984782338142395,840,1.0067348,0.0,0.012261588,0.45286757,0.32950947,0.0315,0.0,-0.0004984782338142395,-0.053485885,0.07451176643371582,-0.04563381,0.8350552,0.84489024,0.49847823,1.4019698,0.0
1.3592521,0.003070831298828125,1.3386433,0.07075691223144531,-1.0305346,0.08505892753601074,0.006041748,0.48701626,1.0453705,-0.0004969134330749512,841,1.000685,0.0,0.010707606,0.4570114,0.32984373,0.02875,0.0,-0.0004969134330749512,0.006041748,0.07298111915588379,0.013816963,0.82721287,0.83252805,0.49691343,1.3592521,0.0
1.0832349,0.0030689239501953125,1.104782,0.07233095169067383,-1.1321658,0.08594202995300293,-0.035130717,0.50502753,1.0612499,-0.0005401663780212402,842,0.9922438,0.0,0.011231546,0.45238698,0.32299197,0.02275,0.0,-0.0005401663780212402,-0.035130717,0.0713508129119873,-0.027333077,0.83378077,0.8424322,0.5401664,1.0832349,0.0
1.103551,0.002454042434692383,1.0594966,0.07249689102172852,-1.1728581,0.08518671989440918,0.029230453,0.5224702,1.0460321,-0.000596527874469757,843,0.9835425,0.0,0.010182215,0.4348994,0.33224523,0.01675,0.0,-0.000596527874469757,0.029230453,0.07238197326660156,0.037193563,0.8559638,0.82957804,0.5965279,1.103551,0.0
1.2675302,0.0030341148376464844,1.2542402,0.07145190238952637,-0.9947571,0.08545303344726562,-0.0033032992,0.48015702,1.017471,-0.00047222065925598143,844,1.0021404,0.0,0.0114156455,0.4364777,0.32045966,0.02525,0.0,-0.00047222065925598143,-0.0033032992,0.0710301399230957,0.004338996,0.81145155,0.806603,0.47222066,1.2675302,0.0
1.0968789,0.0029439926147460938,1.0904964,0.07155013084411621,-1.0352815,0.08487391471862793,-0.007358626,0.5098785,1.0258864,-0.0005382546782493592,845,0.97946364,0.0,0.010597578,0.43732724,0.33627903,0.02275,0.0,-0.0005382546782493592,-0.007358626,0.07072782516479492,0.00067131594,0.8568197,0.8143876,0.5382547,1.0968789,0.0
1.0682198,0.0023810863494873047,1.0201423,0.07159924507141113,-1.100834,0.08480286598205566,0.033414796,0.50415605,1.0520804,-0.0005517278909683228,846,0.98552746,0.0,0.010422758,0.44125727,0.34931082,0.01625,0.0,-0.0005517278909683228,0.033414796,0.07066011428833008,0.04153301,0.86699384,0.8313051,0.5517279,1.0682198,0.0
1.0797926,0.002977132797241211,1.1456523,0.11190032958984375,-0.89891005,0.13903379440307617,-0.07771881,0.46540016,1.0336567,-0.00041763994097709657,847,1.0025795,0.0,0.011475462,0.432744,0.33524135,0.0285,0.0,-0.00041763994097709657,-0.07771881,0.09707903861999512,-0.069921866,0.8214583,0.8194367,0.41763994,1.0797926,0.0
1.1971552,0.0034668445587158203,1.2143403,0.07337808609008789,-0.8197793,0.08547401428222656,-0.029592704,0.45219213,1.005174,-0.0003769752681255341,848,0.9935597,0.0,0.01126574,0.36785537,0.30976826,0.0265,0.0,-0.0003769752681255341,-0.029592704,0.07233405113220215,-0.022192601,0.7777079,0.7917986,0.37697527,1.1971552,0.0
1.1950243,0.003111124038696289,1.2262667,0.07164120674133301,-0.9245459,0.08472204208374023,-0.044831462,0.4849985,1.0512507,-0.0004580904841423035,849,0.9963655,0.0,0.011565085,0.43932983,0.32605496,0.0285,0.0,-0.0004580904841423035,-0.044831462,0.07351899147033691,-0.03712119,0.8168364,0.8302917,0.45809048,1.1950243,0.0
1.3515458,0.003206968307495117,1.3681526,0.07811689376831055,-0.8961456,0.09004092216491699,-0.02860336,0.48522237,1.0252306,-0.0004309478998184204,850,0.9950997,0.0,0.009005082,0.42106578,0.31599194,0.02875,0.0,-0.0004309478998184204,-0.02860336,0.07618308067321777,-0.02075038,0.82839286,0.81104,0.4309479,1.3515458,9.5367431640625e-07
1.4119263,0.0030629634857177734,1.3516272,0.07163095474243164,-0.90807587,0.0863349437713623,0.04678511,0.48608723,1.032166,-0.0004428660571575165,851,0.98237,0.0,0.010267242,0.40186384,0.31509152,0.026,0.0,-0.0004428660571575165,0.04678511,0.0721750259399414,0.05468714,0.83448964,0.8177315,0.44286606,1.4119263,9.5367431640625e-07
1.2014328,0.003117084503173828,1.2527908,0.0732429027557373,-0.7983246,0.08585095405578613,-0.06507899,0.4781257,0.98826355,-0.0004365595579147339,852,0.9942747,0.0,0.0114503605,0.39995316,0.31816643,0.031,0.0,-0.0004365595579147339,-0.06507899,0.07142186164855957,-0.057346355,0.8169192,0.78425455,0.43655956,1.2014328,0.0
1.21803,0.003328084945678711,1.233863,0.07545089721679688,-0.8392886,0.08536791801452637,-0.031711437,0.4427788,0.9748435,-0.0003844071626663208,853,1.0049233,0.0,0.010161979,0.3832659,0.31563064,0.02725,0.0,-0.0003844071626663208,-0.031711437,0.0734708309173584,-0.02427541,0.7820436,0.7718717,0.38440716,1.21803,0.0
1.4673994,0.003821134567260742,1.5288862,0.07393097877502441,-0.8140925,0.08630204200744629,-0.07970527,0.44924897,1.0077137,-0.00038261231780052185,854,1.0082088,0.0,0.013071539,0.40096328,0.31665155,0.0365,0.0,-0.00038261231780052185,-0.07970527,0.07232117652893066,-0.07223153,0.78563476,0.7982784,0.38261232,1.4673994,0.0
1.314139,0.0024099349975585938,1.3005602,0.07279396057128906,-0.8882529,0.08574628829956055,-0.0017813159,0.48921886,1.0152761,-0.0004457665085792542,855,0.98482555,0.0,0.01203064,0.4320335,0.3079778,0.02275,0.0,-0.0004457665085792542,-0.0017813159,0.08246111869812012,0.0060536605,0.82807434,0.8042485,0.4457665,1.314139,0.0
1.427528,0.0028607845306396484,1.4905438,0.07383918762207031,-0.8901027,0.0859980583190918,-0.07740442,0.47149903,0.99784756,-0.00042751154303550723,856,1.0026913,0.0,0.011913705,0.3870255,0.31170976,0.0325,0.0,-0.00042751154303550723,-0.07740442,0.07363510131835938,-0.0696625,0.8169436,0.79089177,0.42751154,1.427528,0.0
1.3598897,0.003062009811401367,1.3911208,0.07680606842041016,-0.96251833,0.08490800857543945,-0.0461168,0.50218475,1.0885578,-0.00044427290558815005,857,0.9950689,0.0,0.01138934,0.39998958,0.31485608,0.03025,0.0,-0.00044427290558815005,-0.0461168,0.09823894500732422,-0.03809084,0.8470234,0.8650749,0.4442729,1.3598897,0.0
1.2482426,0.0029420852661132812,1.2668562,0.07388091087341309,-0.89453614,0.08476686477661133,-0.033142976,0.47642532,1.0122906,-0.00042115843296051025,858,0.99879694,0.0,0.009966392,0.4149487,0.3058954,0.0225,0.0,-0.00042115843296051025,-0.033142976,0.07465696334838867,-0.025579691,0.79844457,0.80634964,0.42115843,1.2482426,0.0
1.2739366,0.0031130313873291016,1.3576456,0.12001490592956543,-0.82783145,0.22265005111694336,-0.0985862,0.45917517,1.0087377,-0.0003940576910972595,859,1.0078554,0.0,0.009324421,0.41288018,0.3074657,0.03175,0.0,-0.0003940576910972595,-0.0985862,0.0825657844543457,-0.09100966,0.79706013,0.79775566,0.3940577,1.2739366,0.0
1.0758203,0.004972219467163086,1.0864322,0.08173322677612305,-0.85259193,0.11584305763244629,-0.020786183,0.45694152,0.99583906,-0.0003940759599208832,860,0.99379885,0.0,0.013737035,0.41306502,0.30038774,0.02325,0.0,-0.0003940759599208832,-0.020786183,0.0849919319152832,-0.013444509,0.77357495,0.7863188,0.39407596,1.0758203,0.0
1.1834885,0.0051572322845458984,1.2054021,0.07334589958190918,-0.85690993,0.08595681190490723,-0.034708243,0.45185256,0.9974779,-0.0004022639989852905,861,0.99955076,0.0,0.0084452275,0.40008342,0.30992025,0.02375,0.0,-0.0004022639989852905,-0.034708243,0.07306599617004395,-0.027275126,0.7835381,0.7882142,0.402264,1.1834885,9.5367431640625e-07
1.1856345,0.005721092224121094,1.2264917,0.07416486740112305,-0.7572926,0.08465385437011719,-0.05253123,0.4262853,0.9325085,-0.0003390816152095795,862,0.9960735,0.0,0.0141058955,0.35028595,0.2931059,0.0285,0.0,-0.0003390816152095795,-0.05253123,0.07405495643615723,-0.045458857,0.7411457,0.7365537,0.33908162,1.1856345,0.0
1.398936,0.0038568973541259766,1.436956,0.07745480537414551,-0.7064999,0.08511924743652344,-0.048699856,0.44739985,0.9838775,-0.00037453684210777286,863,0.99834013,0.0,0.008774622,0.39598116,0.31540576,0.035,0.0,-0.00037453684210777286,-0.048699856,0.07638001441955566,-0.041298117,0.7776274,0.7776394,0.37453684,1.398936,0.0
1.4302279,0.0037021636962890625,1.4249257,0.08007192611694336,-0.8478518,0.08410906791687012,-0.0051391395,0.48589468,0.9901097,-0.00046717706322669985,864,0.9989443,0.0,0.014439025,0.3947532,0.3133646,0.0275,0.0,-0.00046717706322669985,-0.0051391395,0.0732421875,0.0025279694,0.81342864,0.7832912,0.46717706,1.4302279,0.0
1.4891834,0.003427267074584961,1.5045415,0.07514190673828125,-1.0226995,0.08325600624084473,-0.030435476,0.4813663,1.0472205,-0.0004632748067378998,865,1.0054032,0.0,0.010466057,0.40878507,0.31860375,0.0305,0.0,-0.0004632748067378998,-0.030435476,0.0896611213684082,-0.022578321,0.8320431,0.83154184,0.4632748,1.4891834,0.0
1.3261057,0.0032100677490234375,1.359265,0.07862091064453125,-1.1333897,0.08703804016113281,-0.04722397,0.515369,1.0618727,-0.000545961081981659,866,1.0069337,0.0,0.013225517,0.39943263,0.32288313,0.03325,0.0,-0.000545961081981659,-0.04722397,0.07734227180480957,-0.03924624,0.8523692,0.8399608,0.5459611,1.3261057,0.0
1.1002522,0.002652883529663086,1.036601,0.07360100746154785,-1.0252632,0.08371686935424805,0.04925913,0.48970395,1.0394366,-0.0005032458901405335,867,0.97818285,0.0,0.010710978,0.426546,0.3312508,0.01375,0.0,-0.0005032458901405335,0.04925913,0.07194089889526367,0.057178166,0.8422283,0.82120633,0.5032459,1.1002522,0.0
0.9953524,0.0037717819213867188,1.0704079,0.07867193222045898,-1.1760892,0.08567976951599121,-0.08727754,0.51366454,1.0779972,-0.0005473687648773194,868,1.0113535,0.0,0.008592861,0.41311222,0.30648398,0.02725,0.0,-0.0005473687648773194,-0.08727754,0.07391738891601562,-0.07945667,0.83682394,0.8556797,0.54736876,0.9953524,0.0
1.1423674,0.0027933120727539062,1.1392214,0.07645320892333984,-1.0685395,0.08292794227600098,-0.011574637,0.49129406,1.0784348,-0.0004919545352458954,869,0.9844068,0.0,0.007355457,0.42991456,0.3181047,0.02025,0.0,-0.0004919545352458954,-0.011574637,0.0731210708618164,-0.0036603212,0.840627,0.85199106,0.49195454,1.1423674,0.0
1.1884986,0.0027992725372314453,1.213517,0.0758810043334961,-0.8975264,0.08626580238342285,-0.03712923,0.46037358,1.0136454,-0.0004191043078899384,870,0.9949303,0.0,0.009584339,0.4186541,0.31247187,0.02575,0.0,-0.0004191043078899384,-0.03712923,0.07896614074707031,-0.02962458,0.7923754,0.80044603,0.4191043,1.1884986,0.0
1.1037796,0.002794981002807617,1.075387,0.07377314567565918,-0.98373675,0.08515310287475586,0.014228034,0.47876075,1.0364581,-0.00047162702679634093,871,0.97135085,0.0,0.012152671,0.4511624,0.3284862,0.01775,0.0,-0.00047162702679634093,0.014228034,0.07403802871704102,0.02193294,0.81765354,0.8178958,0.47162703,1.1037796,0.0
1.2992171,0.005113124847412109,1.3282912,0.07388901710510254,-0.966631,0.08481502532958984,-0.043557372,0.46923527,1.0429217,-0.0004687382280826569,872,0.9924679,0.0,0.011261981,0.40968305,0.32874733,0.02375,0.0,-0.0004687382280826569,-0.043557372,0.0734872817993164,-0.036025688,0.80004203,0.8225841,0.46873823,1.2992171,0.0
1.1359733,0.002792835235595703,1.0672456,0.07365107536315918,-1.0506306,0.08299374580383301,0.052173935,0.507895,1.0183277,-0.0005417440533638001,873,0.9699888,0.0,0.0073802527,0.36848882,0.3056808,0.0175,0.0,-0.0005417440533638001,0.052173935,0.07447099685668945,0.05980953,0.81773365,0.8061926,0.54174405,1.1359733,0.0
1.007368,0.0034189224243164062,1.0034983,0.08779287338256836,-1.1187658,0.09136295318603516,-0.010167694,0.49767613,1.066228,-0.0005262166857719422,874,0.9903478,0.0,0.009238949,0.41801503,0.31034106,0.019,0.0,-0.0005262166857719422,-0.010167694,0.07585787773132324,-0.0024258904,0.826802,0.8423362,0.5262167,1.007368,0.0
1.2838416,0.004391193389892578,1.2532938,0.0743551254272461,-0.81709665,0.0833289623260498,0.013843836,0.44579843,0.9802486,-0.0004122461378574371,875,0.9909344,0.0,0.00914728,0.41097724,0.31389517,0.02025,0.0,-0.0004122461378574371,0.013843836,0.07412075996398926,0.021158883,0.77272934,0.7743142,0.41224614,1.2838416,0.0
1.0989391,0.0025441646575927734,1.1319072,0.07597494125366211,-1.0479568,0.08368396759033203,-0.04333299,0.4936234,1.0377843,-0.0005254422426223755,876,1.0137024,0.0,0.013539524,0.3969478,0.3070666,0.0205,0.0,-0.0005254422426223755,-0.04333299,0.07601499557495117,-0.035729967,0.8128465,0.82101727,0.52544224,1.0989391,1.1920928955078125e-06
1.2544539,0.0029401779174804688,1.2335591,0.0772097110748291,-1.1022437,0.08792614936828613,0.003548116,0.50757194,1.058241,-0.0005403725504875183,877,0.984592,0.0,0.013785028,0.4336978,0.31853718,0.02025,0.0,-0.0005403725504875183,0.003548116,0.07726883888244629,0.011244488,0.8236745,0.83548474,0.54037255,1.2544539,9.5367431640625e-07
1.1311522,0.002845287322998047,1.123851,0.0839529037475586,-1.1506711,0.08691883087158203,-0.00797475,0.49504325,1.0346605,-0.0005427154302597046,878,0.98565996,0.0,0.0111153815,0.42085865,0.31440943,0.02,0.0,-0.0005427154302597046,-0.00797475,0.0845952033996582,-0.0002560811,0.82613844,0.8141538,0.54271543,1.1311522,0.0
1.1483746,0.0030930042266845703,1.1965388,0.0742802619934082,-1.1991311,0.08343720436096191,-0.059477486,0.5183785,1.0760908,-0.000567876935005188,879,1.0016928,0.0,0.008989454,0.42855197,0.3063795,0.0245,0.0,-0.000567876935005188,-0.059477486,0.07419109344482422,-0.051743276,0.83020836,0.84908354,0.56787694,1.1483746,0.0
1.1514981,0.0034508705139160156,1.2213132,0.07729697227478027,-1.2588716,0.09052586555480957,-0.08179509,0.54267234,1.1249988,-0.0005980572104454041,880,0.9991896,0.0,0.0069454047,0.42701724,0.32341948,0.02975,0.0,-0.0005980572104454041,-0.08179509,0.07473611831665039,-0.07363581,0.87573403,0.88799644,0.5980572,1.1514981,0.0
